,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
1862-Hugo-Les miserables II-fragment_2.prd,0.00879765395894428,0.0029325513196480943,0.0,0.0029325513196480943,0.469208211143695,0.0,0.0,0.0,0.05865102639296187,0.011730205278592377,0.00879765395894428,6.029325513196482,7.642228739002932,0.0,0.05039565005967906,0.19839971707705228,0.06542593165642545,0.12590071172804032,0.04570973873834048
1862-Hugo-Les miserables II-fragment_3.prd,0.008823529411764706,0.011764705882352941,0.0,0.011764705882352941,0.4970588235294118,0.0029411764705882357,0.0,0.0,0.04411764705882353,0.008823529411764706,0.0,6.511764705882353,8.452941176470588,0.0,0.06325234309065872,0.18460445076178209,0.06409629991560432,0.12570514813663214,0.04841647048372052
1862-Hugo-Les miserables II-fragment_4.prd,0.0106951871657754,0.008021390374331552,0.0,0.0053475935828877,0.39572192513368987,0.0,0.0,0.0,0.053475935828877004,0.00267379679144385,0.0053475935828877,6.195187165775401,7.925133689839572,0.0,0.06121002746035964,0.19031800868101686,0.06222871822127735,0.12414740012401453,0.06125431836300824
1862-Hugo-Les miserables III-fragment_1.prd,0.016713091922005572,0.0027855153203342623,0.0,0.0027855153203342623,0.3871866295264624,0.0055710306406685246,0.0027855153203342623,0.0,0.05013927576601671,0.011142061281337049,0.011142061281337049,6.2674094707520895,8.292479108635098,0.0,0.07312305641936917,0.19426921368280764,0.07294535761883608,0.1104398045313194,0.06179475788538427
1862-Hugo-Les miserables III-fragment_2.prd,0.0158311345646438,0.0052770448548812654,0.0,0.0052770448548812654,0.424802110817942,0.0026385224274406327,0.0026385224274406327,0.0,0.07387862796833773,0.0,0.013192612137203168,5.878627968337732,7.6649076517150405,0.0,0.06322902767615031,0.195153445530065,0.0652950544484139,0.1044634786725778,0.05879567856066801
1862-Hugo-Les miserables III-fragment_3.prd,0.01583710407239819,0.006787330316742082,0.0,0.0022624434389140274,0.4117647058823529,0.006787330316742082,0.0022624434389140274,0.0,0.033936651583710405,0.0,0.01809954751131222,5.276018099547512,6.902714932126697,0.0,0.06294020008075007,0.16822933022295994,0.057063388811628014,0.1330581849176798,0.060427975416087215
1862-Hugo-Les miserables III-fragment_4.prd,0.0163265306122449,0.010204081632653059,0.0,0.0061224489795918356,0.3122448979591837,0.004081632653061225,0.0,0.0,0.028571428571428567,0.012244897959183671,0.0061224489795918356,4.989795918367347,6.524489795918367,0.0,0.07507700795365731,0.18242839409682315,0.07130706634177739,0.1103857293917521,0.05926164314284401
1862-Hugo-les miserables IV-fragment_1.prd,0.008097165991902834,0.004048582995951417,0.0,0.012145748987854251,1.0364372469635628,0.0,0.0,0.0,0.05668016194331984,0.004048582995951417,0.0,8.587044534412955,10.91093117408907,0.0,0.055723211629191985,0.1946699536702512,0.07931312959578357,0.11807710290304756,0.06634930080333235
1862-Hugo-les miserables IV-fragment_2.prd,0.016666666666666666,0.011904761904761904,0.0,0.0047619047619047615,0.3976190476190476,0.0,0.0,0.0,0.04047619047619048,0.009523809523809523,0.0071428571428571435,5.314285714285714,6.740476190476191,0.0,0.06464206273548505,0.17740251486676653,0.06169140678196922,0.1228834717871896,0.06414272095873623
1862-Hugo-les miserables IV-fragment_3.prd,0.00625,0.009375,0.0,0.0,0.584375,0.003125,0.0,0.0,0.0875,0.00625,0.01875,6.684375,8.634375,0.0,0.05655284692172573,0.17809862473758625,0.06182254402125016,0.1271153763763335,0.06567841994773146
1862-Hugo-les miserables IV-fragment_4.prd,0.02083333333333333,0.002976190476190476,0.0,0.002976190476190476,0.4940476190476191,0.008928571428571428,0.0,0.0,0.1011904761904762,0.017857142857142856,0.02083333333333333,6.580357142857142,8.395833333333334,0.0,0.05505435021784096,0.16859569599084628,0.0672006337191392,0.13822998723760066,0.07063327905646262
1863-Verne-cinq semaines en ballon-fragment_1.prd,0.018433179723502304,0.03225806451612903,0.0,0.0,0.8248847926267281,0.009216589861751152,0.0,0.0,0.07373271889400923,0.009216589861751152,0.04147465437788018,9.368663594470046,12.52073732718894,0.0,0.05776220145379024,0.16722914503288336,0.058887158186223615,0.11829352717203186,0.07134821737625477
1863-Verne-cinq semaines en ballon-fragment_2.prd,0.0234375,0.01171875,0.0,0.0,0.671875,0.00390625,0.0,0.0,0.0234375,0.01171875,0.0234375,8.63671875,11.64453125,0.0,0.05391849529780565,0.18423645320197046,0.06265114196148679,0.1211822660098522,0.07384684281236005
1863-Verne-cinq semaines en ballon-fragment_3.prd,0.010452961672473868,0.003484320557491289,0.0,0.0,0.3693379790940767,0.0,0.0,0.0,0.03832752613240418,0.003484320557491289,0.0313588850174216,8.306620209059233,10.878048780487807,0.0,0.05827309415051665,0.19184886247727173,0.058361789879817286,0.12599228347155084,0.06900527739589339
1863-Verne-cinq semaines en ballon-fragment_4.prd,0.01831501831501832,0.01831501831501832,0.0,0.0,0.33699633699633696,0.0036630036630036634,0.0,0.0,0.03663003663003663,0.0,0.05128205128205128,8.736263736263735,11.366300366300369,0.0,0.062002965359212826,0.1929729972592892,0.06618142606820326,0.13829357056207034,0.06276677000494227
1864-Verne-comte chanteleine-fragment_1.prd,0.0,0.00824742268041237,0.0,0.0,0.11134020618556703,0.004123711340206186,0.0,0.0,0.00824742268041237,0.002061855670103093,0.041237113402061855,5.3793814432989695,7.131958762886598,0.0,0.05696373804798845,0.1913674905285946,0.06138372722352518,0.13850802814360455,0.0603012808948223
1864-Verne-comte chanteleine-fragment_2.prd,0.006006006006006006,0.015015015015015015,0.0015015015015015015,0.0045045045045045045,0.08858858858858859,0.012012012012012012,0.003003003003003003,0.0015015015015015015,0.003003003003003003,0.009009009009009007,0.04804804804804805,3.947447447447448,5.388888888888888,0.0,0.060261924322234574,0.17938433286618666,0.049630309766587735,0.15961919489682502,0.0716184216884937
1864-Verne-comte chanteleine-fragment_3.prd,0.006711409395973154,0.006711409395973154,0.0,0.0,0.1342281879194631,0.0022371364653243847,0.0022371364653243847,0.0,0.0,0.0044742729306487695,0.029082774049217,6.011185682326622,7.881431767337808,0.0,0.05261007716749887,0.17771221062187925,0.058692691783931,0.14911484339536996,0.0811166591012256
1864-Verne-comte chanteleine-fragment_4.prd,0.011194029850746268,0.005597014925373134,0.0,0.001865671641791045,0.09328358208955224,0.009328358208955223,0.001865671641791045,0.0,0.001865671641791045,0.00746268656716418,0.037313432835820885,4.5559701492537314,6.255597014925373,0.0,0.0563923119833663,0.16669202292205487,0.05101678584106699,0.15041330696282773,0.07094680257619555
1865-Verne-De la terre a la lune-fragment_1.prd,0.03225806451612903,0.013824884792626729,0.004608294930875576,0.0,0.7419354838709677,0.004608294930875576,0.0,0.0,0.059907834101382486,0.013824884792626729,0.04147465437788018,8.870967741935484,11.71889400921659,0.0,0.05125611195413927,0.19650986342943852,0.07654695666835272,0.11642218850109595,0.057410217501264536
1865-Verne-De la terre a la lune-fragment_2.prd,0.013574660633484163,0.013574660633484163,0.0,0.004524886877828055,0.8778280542986425,0.013574660633484163,0.0,0.0,0.045248868778280535,0.004524886877828055,0.022624434389140267,9.579185520361989,12.411764705882351,0.0,0.041459301608193146,0.18685476905359272,0.054703245177477065,0.11775593303993748,0.07415785793608358
1865-Verne-De la terre a la lune-fragment_3.prd,0.01327433628318584,0.004424778761061947,0.0,0.004424778761061947,0.7743362831858407,0.004424778761061947,0.0,0.0,0.06637168141592921,0.0,0.02212389380530973,8.911504424778759,11.867256637168143,0.0,0.053679581846843114,0.16842279930307807,0.061271052849912876,0.11519953538538125,0.06604164938189662
1865-Verne-De la terre a la lune-fragment_4.prd,0.004444444444444445,0.0,0.0,0.0,0.6222222222222222,0.004444444444444445,0.0,0.0,0.057777777777777775,0.004444444444444445,0.03555555555555556,8.884444444444442,11.555555555555555,0.0,0.05222689075630252,0.2077310924369748,0.06991596638655463,0.12071428571428572,0.061848739495798326
1866-Hugo-Les travailleurs de la mer-fragment_1.prd,0.009876543209876543,0.007407407407407408,0.0,0.0024691358024691358,0.382716049382716,0.0024691358024691358,0.0,0.0,0.03209876543209877,0.007407407407407408,0.0,5.891358024691358,7.654320987654321,0.0,0.06506910788009335,0.1817447495961228,0.0600430802369413,0.11667564171602945,0.05739544067492371
1866-Hugo-Les travailleurs de la mer-fragment_2.prd,0.010309278350515464,0.005154639175257732,0.0,0.002577319587628866,0.4355670103092784,0.0,0.0,0.0,0.04896907216494845,0.002577319587628866,0.005154639175257732,5.907216494845362,7.590206185567009,0.0,0.06897686665412826,0.1970566108707918,0.06366372014293775,0.11458529245815308,0.05980816249764905
1866-Hugo-Les travailleurs de la mer-fragment_3.prd,0.0,0.009216589861751152,0.0,0.0,0.35023041474654376,0.0,0.0,0.0,0.034562211981566816,0.004608294930875576,0.0,5.599078341013825,7.168202764976956,0.0,0.06479578157118597,0.18741621235141656,0.06220395030833855,0.11269997318795245,0.06028242023415855
1866-Hugo-Les travailleurs de la mer-fragment_4.prd,0.006833712984054671,0.013667425968109341,0.0,0.004555808656036446,0.39863325740318906,0.0,0.0,0.002277904328018223,0.03644646924829157,0.013667425968109341,0.0,5.521640091116173,7.104783599088838,0.0,0.06807887633252505,0.1957267694560095,0.06062131125040032,0.11753671592624787,0.05366701743148648
1869-Flaubert-L'education sentimentale-fragment_1.prd,0.0,0.0030211480362537764,0.0,0.0,0.283987915407855,0.0030211480362537764,0.0030211480362537764,0.0,0.012084592145015106,0.0,0.012084592145015106,7.274924471299093,9.268882175226588,0.0,0.0744920993227991,0.201489841986456,0.056072234762979685,0.13187358916478556,0.05598194130925508
1869-Flaubert-L'education sentimentale-fragment_2.prd,0.0,0.0028653295128939827,0.0,0.0,0.4469914040114613,0.005730659025787965,0.0028653295128939827,0.0,0.02005730659025788,0.005730659025787965,0.022922636103151862,6.5902578796561615,8.455587392550143,0.0,0.06568370564462406,0.18421636985388815,0.05755651285695253,0.13638584180841146,0.05142781009903629
1869-Flaubert-L'education sentimentale-fragment_3.prd,0.002793296089385475,0.002793296089385475,0.0,0.0,0.2960893854748604,0.002793296089385475,0.0,0.0,0.0111731843575419,0.0111731843575419,0.027932960893854747,6.743016759776538,8.656424581005586,0.0,0.0700373168289797,0.18699371985073268,0.057112951670155634,0.13192864294165832,0.05938836807135705
1869-Flaubert-L'education sentimentale-fragment_4.prd,0.002770083102493075,0.002770083102493075,0.0,0.0,0.2409972299168975,0.002770083102493075,0.0,0.0,0.024930747922437674,0.00554016620498615,0.024930747922437674,6.6011080332409975,8.332409972299171,0.0,0.07314316712626011,0.18240585868631615,0.04877718005515121,0.13747118123050495,0.062429365761041536
1869-Hugo-L'homme qui rit-fragment_1.prd,0.01324503311258278,0.006622516556291391,0.0,0.009933774834437088,0.8344370860927153,0.0033112582781456954,0.0033112582781456954,0.0,0.08940397350993377,0.0,0.0033112582781456954,6.7450331125827825,8.43046357615894,0.0,0.06340020576131687,0.210090877914952,0.058256172839506175,0.10258058984910837,0.049682784636488335
1869-Hugo-L'homme qui rit-fragment_2.prd,0.005102040816326529,0.007653061224489796,0.0,0.0025510204081632647,0.44642857142857145,0.0,0.0,0.0,0.05612244897959184,0.0025510204081632647,0.0,5.933673469387755,7.790816326530613,0.0,0.06741775574583146,0.20446146913023885,0.06471383506083822,0.11189725101397026,0.054709328526363225
1869-Hugo-L'homme qui rit-fragment_3.prd,0.0182648401826484,0.0091324200913242,0.0,0.0045662100456621,0.4429223744292237,0.0,0.0,0.0,0.045662100456620995,0.00684931506849315,0.0,5.436073059360732,7.118721461187215,0.0,0.06690826727066818,0.19941109852774636,0.0674065685164213,0.12203850509626275,0.056262740656851634
1869-Hugo-L'homme qui rit-fragment_4.prd,0.021798365122615803,0.013623978201634877,0.0,0.005449591280653951,0.5613079019073569,0.010899182561307902,0.0027247956403269754,0.0,0.01634877384196185,0.005449591280653951,0.008174386920980926,6.16076294277929,8.158038147138965,0.0,0.07353076006234527,0.1957916934079032,0.057623544512698265,0.10992940313560097,0.05601907032181168
1870-Verne-20000 lieues sous les mers-fragment_1.prd,0.014492753623188406,0.0036231884057971015,0.0,0.0,0.6811594202898551,0.0,0.0,0.0,0.06159420289855073,0.007246376811594203,0.014492753623188406,7.083333333333332,9.355072463768117,0.0,0.05089315807212673,0.18806875631951467,0.06450117964273677,0.11741658240647118,0.06791371755982474
1870-Verne-20000 lieues sous les mers-fragment_2.prd,0.008130081300813009,0.002710027100271003,0.0,0.002710027100271003,0.4336043360433605,0.010840108401084009,0.002710027100271003,0.0,0.018970189701897015,0.008130081300813009,0.018970189701897015,6.27371273712737,8.265582655826558,0.0,0.054872577171572144,0.1931981335247667,0.05473797559224695,0.13738334529791815,0.07681263460157932
1870-Verne-20000 lieues sous les mers-fragment_3.prd,0.0,0.0,0.0,0.0,0.3032069970845481,0.005830903790087464,0.0,0.0,0.03206997084548105,0.01749271137026239,0.01457725947521866,6.725947521865889,8.959183673469388,0.0,0.05357789855072464,0.1791213768115942,0.060869565217391314,0.1396286231884058,0.08342391304347826
1870-Verne-20000 lieues sous les mers-fragment_4.prd,0.022900763358778626,0.0038167938931297713,0.0,0.0,0.6145038167938931,0.0038167938931297713,0.0,0.0,0.04198473282442748,0.011450381679389313,0.0076335877862595426,8.259541984732824,10.687022900763358,0.0,0.04676426904307236,0.19452577975811586,0.062210906004667936,0.10922978994271164,0.05436028007638447
1870-Verne-Autour de la lune-fragment_1.prd,0.010958904109589041,0.0136986301369863,0.0,0.0027397260273972607,0.4438356164383562,0.0,0.0,0.0,0.01643835616438356,0.0136986301369863,0.03287671232876712,5.983561643835618,7.852054794520547,0.0,0.04819174343227568,0.18607130672125555,0.0581712726032071,0.1276015011941317,0.07181849198225862
1870-Verne-Autour de la lune-fragment_2.prd,0.003215434083601286,0.012861736334405145,0.0,0.0,0.5948553054662379,0.0,0.0,0.0,0.022508038585209004,0.003215434083601286,0.028938906752411574,7.22508038585209,9.614147909967846,0.0,0.048319686113954284,0.16201808256567726,0.058640395769362,0.13416922552030025,0.08533776867963153
1870-Verne-Autour de la lune-fragment_3.prd,0.01988636363636364,0.014204545454545452,0.002840909090909091,0.002840909090909091,0.4289772727272727,0.005681818181818182,0.0,0.0,0.03409090909090909,0.014204545454545452,0.04261363636363636,6.2755681818181825,8.292613636363637,0.0,0.0512720156555773,0.16916721026310064,0.05601217656012177,0.1354642313546423,0.07901717764731464
1870-Verne-Autour de la lune-fragment_4.prd,0.01346801346801347,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.04713804713804714,0.0,0.016835016835016838,6.841750841750843,8.966329966329967,0.0,0.040619195046439634,0.1942621259029928,0.07653250773993807,0.10712074303405572,0.07653250773993807
1871-Zola-La fortune des Rougons-fragment_1.prd,0.00308641975308642,0.0,0.0,0.0,0.2932098765432099,0.0,0.0,0.0,0.021604938271604937,0.0,0.0,7.493827160493827,9.416666666666666,0.0,0.056538204499888625,0.1983515259523279,0.0758743595455558,0.13325907774560036,0.06522610826464692
1871-Zola-La fortune des Rougons-fragment_2.prd,0.005813953488372093,0.0029069767441860465,0.0,0.0,0.2616279069767442,0.0,0.0,0.0,0.017441860465116282,0.0,0.02325581395348837,6.741279069767443,8.651162790697674,0.0,0.05690399137001079,0.19498381877022647,0.07865875584322186,0.13115785688601225,0.06369111830276879
1871-Zola-La fortune des Rougons-fragment_3.prd,0.002531645569620253,0.0,0.0,0.0,0.15443037974683546,0.0,0.0,0.0,0.012658227848101266,0.0,0.002531645569620253,6.4481012658227845,8.331645569620253,0.0,0.056706841238186076,0.18100234110812446,0.06758865863175237,0.14631925778201682,0.06854244342322033
1871-Zola-La fortune des Rougons-fragment_4.prd,0.0,0.0026595744680851068,0.0,0.0,0.16489361702127658,0.0,0.0,0.0,0.0053191489361702135,0.0053191489361702135,0.0,6.7659574468085095,8.768617021276594,0.0,0.0543842107551189,0.1883667347737252,0.07425118462809199,0.1460244315958788,0.06538277615963135
1872-Zola-La curee-fragment_1.prd,0.011811023622047244,0.0,0.0,0.0,0.4763779527559055,0.003937007874015748,0.0,0.0,0.06692913385826772,0.0,0.0,8.24803149606299,10.854330708661415,0.0,0.054773955563180925,0.2152783735094793,0.09380629664579222,0.1248605987818478,0.05001286780475251
1872-Zola-La curee-fragment_2.prd,0.006329113924050633,0.0,0.0,0.0031645569620253164,0.3291139240506329,0.006329113924050633,0.0,0.0,0.0189873417721519,0.0031645569620253164,0.0,7.231012658227848,9.518987341772153,0.0,0.056478117972669085,0.19961944300294066,0.08588479501816294,0.13263276249783773,0.05288877356858675
1872-Zola-La curee-fragment_3.prd,0.0,0.0,0.0,0.0,0.2878338278931751,0.0,0.0,0.0,0.014836795252225518,0.0,0.0,7.335311572700298,9.317507418397627,0.0,0.062263501891984874,0.19035947712418302,0.06183350533195735,0.14985380116959066,0.05697454420364637
1872-Zola-La curee-fragment_4.prd,0.006756756756756757,0.0,0.0,0.0,0.3614864864864865,0.0,0.0,0.0,0.037162162162162164,0.0,0.006756756756756757,7.66554054054054,9.87837837837838,0.0,0.056324984213849724,0.1921700694590613,0.07219532729951589,0.12805725110503052,0.05110503051989055
1873-Zola-Le ventre de Paris-fragment_1.prd,0.004750593824228029,0.0,0.0,0.004750593824228029,0.21140142517814728,0.007125890736342044,0.0,0.0,0.007125890736342044,0.0,0.009501187648456056,5.921615201900238,7.641330166270784,0.0,0.059158290880719624,0.18807655238882004,0.06861260268943045,0.14544035981458533,0.05846987011794943
1873-Zola-Le ventre de Paris-fragment_2.prd,0.0022222222222222227,0.0,0.0,0.0,0.1688888888888889,0.0022222222222222227,0.0022222222222222227,0.0,0.0022222222222222227,0.0,0.02,5.768888888888888,7.4,0.0,0.06393657941645557,0.1807392813584764,0.058682803264846616,0.15353222628764426,0.06754855052068674
1873-Zola-Le ventre de Paris-fragment_3.prd,0.0,0.0,0.0,0.0,0.2181372549019608,0.004901960784313725,0.0,0.0,0.0,0.0024509803921568627,0.01715686274509804,6.40686274509804,8.196078431372548,0.0,0.059027136791582065,0.16526675281521136,0.0582425696880192,0.14962156175004615,0.07264168358870224
1873-Zola-Le ventre de Paris-fragment_4.prd,0.0022624434389140274,0.00904977375565611,0.0,0.0,0.11312217194570134,0.004524886877828055,0.0,0.0,0.004524886877828055,0.0022624434389140274,0.00904977375565611,5.963800904977377,7.701357466063348,0.0,0.056415215989684075,0.14617297596020998,0.06829695127567469,0.15589020908169846,0.07511283043197937
1874-Flaubert-La tentation de Saint Antoine-fragment_1.prd,0.004750593824228029,0.0023752969121140144,0.0,0.0023752969121140144,0.30641330166270786,0.009501187648456056,0.0,0.0,0.02850356294536817,0.007125890736342044,0.0498812351543943,4.9952494061757715,6.703087885985748,0.0,0.06569642775674073,0.2142433505178156,0.057165016652219534,0.12509694785346046,0.044436333774351015
1874-Flaubert-La tentation de Saint Antoine-fragment_2.prd,0.016216216216216217,0.008108108108108109,0.0,0.0027027027027027033,0.6432432432432432,0.01891891891891892,0.0,0.0,0.04324324324324325,0.005405405405405407,0.07027027027027027,5.921621621621622,7.524324324324326,0.0,0.07539571040554463,0.2005713215322656,0.053011145452842565,0.11421747681933128,0.04252130748337548
1874-Flaubert-La tentation de Saint Antoine-fragment_3.prd,0.026627218934911243,0.0,0.0,0.0,0.7633136094674556,0.01183431952662722,0.002958579881656805,0.0,0.02958579881656805,0.002958579881656805,0.0621301775147929,6.343195266272191,8.044378698224852,0.0,0.07767642822851656,0.19611137782045127,0.05228036485837734,0.12198751800288045,0.03979836773883821
1874-Flaubert-La tentation de Saint Antoine-fragment_4.prd,0.02631578947368421,0.003289473684210526,0.0,0.0,0.5986842105263158,0.006578947368421052,0.0,0.0,0.05263157894736842,0.003289473684210526,0.06578947368421052,6.588815789473684,8.394736842105264,0.0,0.07124212421242124,0.2191719171917192,0.055715571557155716,0.11764176417641765,0.034923492349234926
1874-Hugo-Quatre-vingt treize-fragment_1.prd,0.016216216216216217,0.02432432432432433,0.0,0.0027027027027027033,0.4432432432432433,0.0027027027027027033,0.0,0.0,0.02972972972972973,0.01891891891891892,0.005405405405405407,6.221621621621622,8.281081081081082,0.0,0.06909385885384359,0.19191678198215392,0.04666698477835568,0.1167628954525934,0.050627475306580134
1874-Hugo-Quatre-vingt treize-fragment_2.prd,0.004640371229698376,0.009280742459396751,0.0,0.0,0.42923433874709976,0.0,0.0,0.0,0.027842227378190254,0.0,0.004640371229698376,5.2668213457076565,6.937354988399072,0.0,0.06278983491003524,0.1881840103876832,0.045909849749582635,0.13573548506770544,0.04795028751623075
1874-Hugo-Quatre-vingt treize-fragment_3.prd,0.009501187648456056,0.014251781472684088,0.0,0.0,0.4631828978622328,0.0,0.0,0.0,0.04038004750593825,0.007125890736342044,0.009501187648456056,5.581947743467934,7.608076009501188,0.0,0.0610504121142419,0.15684301322599195,0.053526931186505665,0.12344259152769793,0.0576001533448342
