,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
1869-Достоевский-Идиот-fragment_4.prd,0.0133630289532294,0.017817371937639197,0.0,0.0022271714922049,0.2783964365256125,0.0378619153674833,0.0022271714922049,0.0,0.0935412026726058,0.0267260579064588,0.057906458797327386,6.534521158129176,11.697104677060134,0.0,0.03639840316682881,0.1939682646180684,0.06632225166895904,0.18652084940789693,0.0929920493810594
1870-Достоевский-Вечный муж-fragment_2.prd,0.02209944751381216,0.011049723756906077,0.0,0.0055248618784530384,0.35635359116022103,0.03867403314917127,0.0,0.0,0.11878453038674032,0.0055248618784530384,0.046961325966850834,7.30386740331492,13.729281767955804,0.0,0.039710231615325824,0.16113381849599576,0.06469943176153922,0.18502641810387802,0.0955039377928422
1870-Достоевский-Вечный муж-fragment_3.prd,0.0345821325648415,0.011527377521613832,0.0,0.002881844380403458,0.3890489913544669,0.06628242074927954,0.0,0.0,0.25936599423631124,0.002881844380403458,0.01440922190201729,7.4293948126801155,14.45821325648415,0.0,0.03260976975526203,0.1534964919793142,0.0787904739945321,0.18663328831647946,0.09960802397970947
1870-Достоевский-Вечный муж-fragment_4.prd,0.014492753623188406,0.0057971014492753615,0.0,0.0028985507246376808,0.3855072463768116,0.0463768115942029,0.0,0.0,0.16521739130434782,0.011594202898550723,0.011594202898550723,7.397101449275363,14.031884057971014,0.0,0.037492195971478334,0.16649689481812507,0.0698912364867085,0.19281700785331712,0.09630992672427956
1870-Лесков-На ножах-fragment_2.prd,0.015723270440251572,0.0220125786163522,0.0,0.0031446540880503146,0.4119496855345912,0.03773584905660377,0.0031446540880503146,0.0,0.21069182389937108,0.031446540880503145,0.025157232704402517,8.522012578616351,15.166666666666664,0.0,0.04384406529681896,0.19267254382730534,0.06931921027050582,0.1815439278651158,0.07562095665873361
1870-Лесков-На ножах-fragment_3.prd,0.046263345195729534,0.0604982206405694,0.0,0.014234875444839857,0.3594306049822064,0.0498220640569395,0.0035587188612099642,0.0,0.1601423487544484,0.007117437722419929,0.007117437722419929,9.718861209964412,15.918149466192167,0.0,0.0494694630753398,0.1888995351148018,0.06934241811277903,0.17399481883672238,0.07360090847794458
1870-Лесков-На ножах-fragment_4.prd,0.014492753623188406,0.00966183574879227,0.0,0.00966183574879227,0.9082125603864736,0.00966183574879227,0.0,0.0,0.4589371980676328,0.004830917874396135,0.014492753623188406,9.516908212560386,19.405797101449274,0.0,0.03843466107617051,0.2206726825266612,0.08850606143469146,0.17060128216814024,0.06690365509069365
1872-Достоевский-Бесы-fragment_2.prd,0.029761904761904764,0.017857142857142856,0.0,0.001984126984126984,0.251984126984127,0.031746031746031744,0.005952380952380952,0.0,0.06547619047619048,0.027777777777777776,0.021825396825396824,5.934523809523809,10.904761904761903,0.0,0.041432460140700685,0.166861102273129,0.07961254286421324,0.170360943189451,0.09163219853643016
1872-Достоевский-Бесы-fragment_3.prd,0.014814814814814815,0.014814814814814815,0.0,0.0,0.3185185185185185,0.037037037037037035,0.0024691358024691358,0.0,0.1308641975308642,0.012345679012345678,0.022222222222222227,6.674074074074074,12.306172839506171,0.0,0.037162272003121236,0.16383262346782845,0.07448710862567871,0.1750170692850408,0.09480768605520694
1872-Достоевский-Бесы-fragment_4.prd,0.024439918533604887,0.03258655804480652,0.0,0.026476578411405296,0.4541751527494908,0.07128309572301425,0.010183299389002035,0.0,0.10183299389002036,0.00814663951120163,0.03258655804480652,6.203665987780041,10.890020366598778,0.0,0.04370253617996848,0.16775325977933805,0.07114199742083394,0.1737354921908583,0.08321392749677604
1872-Лесков-Соборяне-fragment_2.prd,0.030905077262693162,0.01324503311258278,0.004415011037527594,0.0,0.26269315673289184,0.006622516556291391,0.0,0.0,0.1434878587196468,0.026490066225165563,0.01324503311258278,6.578366445916115,12.194260485651212,0.0,0.04222008341353866,0.24167468719923,0.09076034648700672,0.16730830927173565,0.06047481552775105
1872-Лесков-Соборяне-fragment_3.prd,0.01098901098901099,0.01831501831501832,0.0,0.0,0.35897435897435903,0.02197802197802198,0.003663003663003664,0.0,0.2490842490842491,0.02564102564102564,0.003663003663003664,7.8388278388278385,14.853479853479856,0.0,0.03924523562839472,0.22463972873693133,0.0957583749332831,0.18184672380772973,0.07349847728485763
1872-Лесков-Соборяне-fragment_4.prd,0.026946107784431145,0.05089820359281437,0.0,0.008982035928143712,0.43712574850299396,0.017964071856287425,0.0059880239520958105,0.0,0.2155688622754491,0.0059880239520958105,0.023952095808383242,7.5149700598802385,13.482035928143713,0.0,0.03969218307006885,0.18928041042257324,0.06490481976508708,0.1920143107870933,0.07560415822870258
1872-Тургенев-Вешние воды-fragment_2.prd,0.02717391304347826,0.03804347826086957,0.0,0.008152173913043478,0.4130434782608696,0.07336956521739131,0.008152173913043478,0.0,0.21739130434782608,0.008152173913043478,0.08423913043478261,7.3614130434782625,13.576086956521738,0.0,0.04074539917913412,0.17119025552760492,0.06964120217132265,0.19766980007943866,0.0804316165761949
1872-Тургенев-Вешние воды-fragment_3.prd,0.02008928571428572,0.013392857142857142,0.0,0.002232142857142857,0.2857142857142857,0.04464285714285714,0.004464285714285714,0.002232142857142857,0.140625,0.03571428571428571,0.02008928571428572,6.868303571428571,11.921875,0.0,0.04625998038941028,0.1941798571228464,0.0783373021431573,0.1805224821403558,0.07613111079983191
1872-Тургенев-Вешние воды-fragment_4.prd,0.024444444444444446,0.015555555555555557,0.0,0.0,0.3511111111111111,0.04666666666666667,0.0022222222222222227,0.0,0.14,0.02666666666666667,0.04444444444444445,6.391111111111113,11.157777777777778,0.0,0.046395456256201464,0.19420398946179893,0.07328839771444212,0.1867793478632771,0.07821534882129537
1873-Лесков-Очарованный странник-fragment_2.prd,0.041237113402061855,0.020618556701030927,0.0,0.020618556701030927,0.7525773195876289,0.020618556701030927,0.005154639175257732,0.0,0.7525773195876289,0.005154639175257732,0.0,12.077319587628866,22.216494845360824,0.0,0.03989071038251366,0.15384120861459338,0.055641272902603664,0.1949212471873996,0.09006750241080039
1873-Лесков-Очарованный странник-fragment_3.prd,0.0196078431372549,0.0392156862745098,0.004901960784313725,0.014705882352941175,0.8529411764705882,0.0784313725490196,0.004901960784313725,0.004901960784313725,0.6715686274509803,0.00980392156862745,0.00980392156862745,10.90686274509804,19.950980392156858,0.0,0.04049670718521674,0.1557288424363553,0.05183316405098129,0.19448904033288555,0.08977425379247075
1873-Лесков-Очарованный странник-fragment_4.prd,0.03636363636363636,0.01818181818181818,0.0,0.01818181818181818,0.5939393939393941,0.048484848484848485,0.006060606060606061,0.0,0.6121212121212121,0.006060606060606061,0.01212121212121212,11.915151515151514,21.40606060606061,0.0,0.046273136568284134,0.1612234688772958,0.061030515257628815,0.19220324447938256,0.08093332380475952
1875-Достоевский-Подросток-fragment_2.prd,0.04322766570605188,0.01440922190201729,0.002881844380403458,0.0,0.4927953890489914,0.023054755043227664,0.0,0.0,0.18155619596541786,0.025936599423631124,0.01729106628242075,8.135446685878964,14.694524495677236,0.0,0.034318901795142555,0.17030755015839494,0.07437961985216474,0.1777653115100317,0.08823917634635693
1875-Достоевский-Подросток-fragment_3.prd,0.0026809651474530827,0.0160857908847185,0.0,0.00804289544235925,0.4664879356568365,0.024128686327077747,0.0,0.0,0.24396782841823056,0.02949061662198392,0.0053619302949061655,7.190348525469169,13.943699731903484,0.0,0.036669475392441406,0.190868520425678,0.08697687482445464,0.15725743532128705,0.0912211715507287
1875-Достоевский-Подросток-fragment_4.prd,0.020588235294117647,0.008823529411764706,0.0,0.005882352941176471,0.4823529411764706,0.047058823529411764,0.002941176470588236,0.0,0.16470588235294115,0.011764705882352941,0.020588235294117647,7.979411764705883,15.123529411764705,0.0,0.03758593851342586,0.14862498378518615,0.06391879621221948,0.1771630561681152,0.10348294201582564
1877-Толстой-Анна Каренина-fragment_2.prd,0.03970223325062035,0.022332506203473945,0.0,0.009925558312655087,0.5062034739454094,0.04962779156327544,0.0049627791563275426,0.0024813895781637717,0.2084367245657568,0.0049627791563275426,0.0049627791563275426,6.8858560794044665,12.260545905707195,0.0,0.034872446420809784,0.1686783242502257,0.07238623825604333,0.2040857267043365,0.07663245177037012
1877-Толстой-Анна Каренина-fragment_3.prd,0.04975124378109453,0.01990049751243781,0.0,0.0049751243781094535,0.527363184079602,0.04477611940298507,0.0,0.0,0.2462686567164179,0.00746268656716418,0.0024875621890547268,7.059701492537314,13.032338308457716,0.0,0.036318035243151685,0.18963551675841173,0.08419921175206019,0.20240383049412072,0.06556789681117879
1877-Толстой-Анна Каренина-fragment_4.prd,0.024096385542168683,0.0,0.0,0.014457831325301203,0.4530120481927711,0.02168674698795181,0.004819277108433735,0.0,0.2216867469879518,0.004819277108433735,0.0,6.845783132530121,12.624096385542169,0.0,0.03729474882132987,0.197886522516664,0.0820679564298488,0.1973012518289709,0.07124044870752723
1877-Тургенев-Новь-fragment_2.prd,0.022222222222222227,0.006349206349206349,0.0,0.0,0.5333333333333333,0.031746031746031744,0.0031746031746031746,0.0,0.2920634920634921,0.01904761904761905,0.031746031746031744,7.926984126984128,15.53015873015873,0.01904761904761905,0.0404111562970316,0.20826795606647666,0.09308655416439847,0.1829709564827564,0.08299977584937078
1877-Тургенев-Новь-fragment_3.prd,0.032640949554896145,0.002967359050445104,0.0,0.0,0.4540059347181009,0.050445103857566766,0.0,0.0,0.2344213649851632,0.020771513353115733,0.050445103857566766,7.228486646884272,14.344213649851632,0.005934718100890208,0.03815331566680502,0.21493566616646967,0.08444813383991571,0.18160339708183007,0.0811596053765844
1877-Тургенев-Новь-fragment_4.prd,0.03299492385786802,0.015228426395939087,0.0025380710659898475,0.005076142131979695,0.5126903553299492,0.0583756345177665,0.005076142131979695,0.0,0.14974619289340102,0.022842639593908632,0.07106598984771574,6.685279187817259,12.769035532994925,0.0025380710659898475,0.04368600682593857,0.21485454249959368,0.08044856167723062,0.17536161222168048,0.07320006500893872
1891-Толстой-Крейцерова соната-fragment_2.prd,0.04182509505703422,0.017110266159695818,0.0019011406844106464,0.0019011406844106464,0.5722433460076045,0.019011406844106463,0.005703422053231939,0.0,0.21102661596958167,0.005703422053231939,0.005703422053231939,6.391634980988593,11.201520912547526,0.0,0.033536884041406784,0.15952062175489012,0.06299186885674167,0.20726251510302712,0.07749077490774907
1894-Горький-Горемыка Павел-fragment_2.prd,0.014962593516209474,0.004987531172069825,0.0,0.00997506234413965,0.3566084788029925,0.04488778054862843,0.002493765586034913,0.0,0.2344139650872818,0.017456359102244388,0.014962593516209474,6.072319201995013,11.221945137157107,0.0,0.043319116430071934,0.1898274874275893,0.0924310904576994,0.18540327200967602,0.07884015532497295
1894-Горький-Горемыка Павел-fragment_3.prd,0.011627906976744186,0.018604651162790697,0.0,0.004651162790697674,0.5534883720930233,0.034883720930232565,0.004651162790697674,0.002325581395348837,0.32558139534883723,0.0069767441860465115,0.02558139534883721,6.4581395348837205,11.865116279069767,0.0,0.04050616608172071,0.17541939015358854,0.08635734295005956,0.19696042760086294,0.08513378626396625
1894-Горький-Горемыка Павел-fragment_4.prd,0.010443864229765013,0.010443864229765013,0.0,0.007832898172323759,0.3368146214099217,0.0391644908616188,0.0026109660574412533,0.0026109660574412533,0.1932114882506528,0.0026109660574412533,0.010443864229765013,5.879895561357702,10.339425587467362,0.0,0.044325779282799335,0.1714422158548233,0.07679951376226447,0.1938438829556308,0.07558391942346097
1899-Толстой-Воскресение-fragment_2.prd,0.01556420233463035,0.023346303501945533,0.0,0.019455252918287938,0.8910505836575876,0.019455252918287938,0.0,0.0,0.5214007782101168,0.003891050583657589,0.0,8.521400778210117,17.252918287937742,0.0,0.03152140904949894,0.2408442150015184,0.08414819313695718,0.1885818402672335,0.06437898572730033
1899-Толстой-Воскресение-fragment_3.prd,0.021897810218978103,0.0364963503649635,0.0,0.007299270072992701,0.9270072992700732,0.025547445255474453,0.0036496350364963507,0.0,0.3175182481751825,0.0036496350364963507,0.0036496350364963507,8.31021897810219,15.905109489051096,0.0,0.032065527970029845,0.21071179122483968,0.08013207187757952,0.1940123182424281,0.06679789192964633
1906-Горький-Варвары-fragment_2.prd,0.021538461538461538,0.009230769230769232,0.0,0.009230769230769232,0.07076923076923076,0.006153846153846154,0.003076923076923077,0.003076923076923077,0.0,0.02307692307692308,0.030769230769230767,3.8584615384615386,4.935384615384615,0.03538461538461538,0.06532831451275617,0.2042659974905897,0.06198243412797993,0.18419071518193225,0.07009619406106232
1899-Толстой-Воскресение-fragment_4.prd,0.06285714285714286,0.011428571428571429,0.0,0.002857142857142857,0.6257142857142857,0.03142857142857143,0.0,0.0,0.3485714285714286,0.017142857142857144,0.0,7.2285714285714295,13.88,0.0,0.036545061649930086,0.2103724418456845,0.07779331384263379,0.20042582941400788,0.06889538578873776
1906-Горький-Мать-fragment_2.prd,0.00631911532385466,0.007898894154818325,0.0,0.0047393364928909965,0.10426540284360188,0.014218009478672985,0.001579778830963665,0.0,0.01263823064770932,0.00631911532385466,0.04897314375987362,5.156398104265403,8.480252764612954,0.0,0.047413002823512164,0.1920721645704228,0.07348465402808843,0.2289244985515749,0.07179788053243373
1906-Горький-Мать-fragment_3.prd,0.01821493624772313,0.01092896174863388,0.0,0.0018214936247723133,0.1366120218579235,0.01821493624772313,0.007285974499089253,0.0,0.06739526411657559,0.007285974499089253,0.04371584699453552,5.475409836065574,9.448087431693988,0.0,0.04307854878478337,0.1943994364212751,0.0809087706939063,0.2187389926030293,0.07164494540331103
1906-Горький-Мать-fragment_4.prd,0.01981981981981982,0.0,0.0,0.0018018018018018016,0.16216216216216214,0.009009009009009007,0.0,0.0,0.054054054054054064,0.0054054054054054074,0.054054054054054064,5.745945945945946,9.868468468468468,0.0,0.04044849627999581,0.2138041845680953,0.08114149987774634,0.2247022250165916,0.06612176464424185
